05/11/2019 00:15,424.26
05/11/2019 00:30,399.73
05/11/2019 01:30,514.98
05/11/2019 02:45,595.64
05/11/2019 06:00,370.29
05/11/2019 07:15,366.44
05/11/2019 09:30,150.97
05/11/2019 10:00,161.39
05/11/2019 15:00,23.38
05/11/2019 16:00,16.47
05/11/2019 16:45,11.2
05/11/2019 19:15,20.26
05/11/2019 19:45,2.93
05/11/2019 22:45,-7.47
05/11/2019 23:15,-9.29
06/11/2019 00:15,3.06
06/11/2019 00:30,15.21
06/11/2019 01:00,23.42
06/11/2019 03:30,557.11
06/11/2019 04:00,492.77
06/11/2019 06:00,660
06/11/2019 07:30,524.67
06/11/2019 07:45,524.83
06/11/2019 09:45,182.13
06/11/2019 10:00,164.31
06/11/2019 10:15,151.21
06/11/2019 11:30,24.07
06/11/2019 12:00,2.24
06/11/2019 12:15,-1.5
06/11/2019 14:30,80.48
06/11/2019 16:15,17.76
06/11/2019 19:30,105.03
06/11/2019 20:15,37.75
06/11/2019 22:00,13.2
07/11/2019 00:45,118.31
07/11/2019 05:30,441.77
07/11/2019 07:15,578.85
07/11/2019 09:00,705.91
07/11/2019 11:15,580.69
07/11/2019 12:30,313.82
07/11/2019 12:45,345.11
07/11/2019 13:15,309.5
07/11/2019 14:15,1004.55
07/11/2019 16:30,1054.01
07/11/2019 17:00,1037.62
07/11/2019 18:00,1187.52
07/11/2019 19:45,1134.04
07/11/2019 20:00,1073.46
07/11/2019 20:15,1145.94
07/11/2019 23:00,963.16
08/11/2019 00:15,724.71
08/11/2019 00:45,636.13
08/11/2019 02:30,436.12
08/11/2019 02:45,383.97
08/11/2019 04:00,295.4
08/11/2019 05:30,334.07
08/11/2019 08:30,163.73
08/11/2019 09:00,160.52
08/11/2019 09:15,167.1
08/11/2019 11:30,110.93
08/11/2019 11:45,100.26
08/11/2019 14:45,26.17
08/11/2019 17:45,364.9
08/11/2019 20:45,500.69
08/11/2019 21:15,611.37
08/11/2019 22:15,531.7
08/11/2019 23:15,563.33
08/11/2019 23:30,616.05
09/11/2019 03:30,901.47
09/11/2019 04:30,1023.24
09/11/2019 08:30,573.17
09/11/2019 12:30,311.44
09/11/2019 14:00,194.56
09/11/2019 14:45,183.01
09/11/2019 16:00,125.49
09/11/2019 16:15,108.5
09/11/2019 19:15,185.66
09/11/2019 20:15,309.93
09/11/2019 20:45,326.53
09/11/2019 22:00,299.54
10/11/2019 02:30,38.9
10/11/2019 04:15,25.17
10/11/2019 06:15,94.24
10/11/2019 07:45,109.38
10/11/2019 09:00,117.56
10/11/2019 10:30,54.58
10/11/2019 17:00,-5.93
10/11/2019 21:45,161.22
10/11/2019 22:15,169.22
10/11/2019 22:30,226.48
10/11/2019 23:45,235.52
11/11/2019 00:30,319.87
11/11/2019 01:15,498.79
11/11/2019 01:30,459.3
11/11/2019 07:45,1204.41
11/11/2019 08:00,1208.6
11/11/2019 09:45,1214.34
11/11/2019 10:00,1214.66
11/11/2019 11:15,1213.06
11/11/2019 14:15,1204.12
11/11/2019 14:45,1206.65
11/11/2019 15:00,1204.71
11/11/2019 16:30,1199.3
11/11/2019 19:00,1204.02
11/11/2019 21:15,1180.34
11/11/2019 22:45,1184.06
11/11/2019 23:00,1178.38
11/11/2019 23:30,1169.13
12/11/2019 01:30,1101.52
12/11/2019 01:45,1085.26
12/11/2019 02:30,1019.33
12/11/2019 02:45,970.73
12/11/2019 03:00,947.02
12/11/2019 06:15,874.47
12/11/2019 07:45,715.67
12/11/2019 08:00,553.63
12/11/2019 08:15,596.17
12/11/2019 12:30,859.65
12/11/2019 13:00,860.8
12/11/2019 14:30,1266.5
12/11/2019 19:00,1364.98
12/11/2019 21:45,1124.4
12/11/2019 22:15,1085.25
12/11/2019 22:45,1195.77
12/11/2019 23:15,1221.31
13/11/2019 03:45,1303.49
13/11/2019 08:30,525.67
13/11/2019 11:45,641.21
13/11/2019 13:00,346.71
13/11/2019 13:15,360.17
13/11/2019 13:45,322.6
13/11/2019 15:00,288.66
13/11/2019 18:45,474.16
13/11/2019 22:15,864.54
13/11/2019 22:45,866.26
13/11/2019 23:00,822.58
14/11/2019 01:45,1113.67
14/11/2019 02:15,1144.95
14/11/2019 06:15,1170.18
14/11/2019 06:30,1158.13
14/11/2019 08:45,1372.78
14/11/2019 11:00,1085.54
14/11/2019 11:30,1066.6
14/11/2019 12:15,882.4
14/11/2019 14:45,463.72
14/11/2019 15:15,481.92
14/11/2019 15:45,438.32
14/11/2019 18:30,321.03
14/11/2019 21:30,106.21
14/11/2019 23:00,45.25
14/11/2019 23:30,-4.89
15/11/2019 05:00,638.25
15/11/2019 06:30,1029.24
15/11/2019 09:45,1023.85
15/11/2019 10:30,1084.86
15/11/2019 12:00,721.72
15/11/2019 16:30,974.8
15/11/2019 19:45,466.09
15/11/2019 21:30,262.61
15/11/2019 23:00,296.32
16/11/2019 01:00,196.87
16/11/2019 02:30,309.25
16/11/2019 02:45,307.02
16/11/2019 05:30,312.76
16/11/2019 06:30,110.74
16/11/2019 07:30,140.49
16/11/2019 09:30,99.77
16/11/2019 09:45,104.36
16/11/2019 10:45,118.18
16/11/2019 13:30,95.27
16/11/2019 15:45,87.08
16/11/2019 16:15,95.52
16/11/2019 19:00,302.11
16/11/2019 21:00,511.6
16/11/2019 21:15,587.81
16/11/2019 22:30,411.94
16/11/2019 22:45,404.57
17/11/2019 02:45,364.85
17/11/2019 03:45,347.26
17/11/2019 04:15,310.89
17/11/2019 04:30,266.28
17/11/2019 07:15,66.72
17/11/2019 08:00,103.63
17/11/2019 14:15,-9.88
17/11/2019 15:15,-9.92
17/11/2019 18:00,-9.88
17/11/2019 19:30,-9.06
17/11/2019 21:15,240.05
17/11/2019 22:45,284.58
17/11/2019 23:00,335.86
18/11/2019 01:15,164.13
18/11/2019 01:30,164.38
18/11/2019 02:45,106.67
18/11/2019 03:00,75
18/11/2019 05:45,9.3
18/11/2019 09:45,26.57
18/11/2019 12:00,1414.04
18/11/2019 14:00,1436.53
18/11/2019 16:00,1426.9
18/11/2019 17:45,1410.9
18/11/2019 18:15,1428.24
18/11/2019 19:15,1247.59
18/11/2019 19:45,1388.79
19/11/2019 00:00,1109.7
19/11/2019 00:45,956.24
19/11/2019 01:15,868.63
19/11/2019 07:00,723.07
19/11/2019 08:15,419.86
19/11/2019 11:15,116.51
19/11/2019 13:45,123.45
19/11/2019 14:00,88.33
19/11/2019 14:30,58.09
19/11/2019 16:45,2.37
19/11/2019 18:15,-5.37
19/11/2019 18:30,-5.63
19/11/2019 20:45,134.75
19/11/2019 21:15,144.98
19/11/2019 22:00,100.14
19/11/2019 23:00,121.23
19/11/2019 23:30,98.82
19/11/2019 23:45,82.67
20/11/2019 00:00,73.63
20/11/2019 01:15,79.37
20/11/2019 03:15,117.95
20/11/2019 04:30,135.73
20/11/2019 07:00,139.96
20/11/2019 10:00,384.83
20/11/2019 10:15,355.04
20/11/2019 13:30,130.99
20/11/2019 13:45,154.84
20/11/2019 17:45,1037.43
20/11/2019 18:30,1295.58
20/11/2019 20:45,1203.82
20/11/2019 21:45,1271.43
20/11/2019 22:00,1298.68
20/11/2019 22:30,1267.2
21/11/2019 01:30,578.82
21/11/2019 02:00,567.27
21/11/2019 03:00,574.55
21/11/2019 05:45,676.33
21/11/2019 06:45,600.52
21/11/2019 09:45,766.37
21/11/2019 10:00,786.17
21/11/2019 10:30,733.2
21/11/2019 10:45,823.54
21/11/2019 11:00,878.38
21/11/2019 19:15,395.53
21/11/2019 19:45,410.05
21/11/2019 20:45,340.36
21/11/2019 22:45,397.36
22/11/2019 00:15,804.09
22/11/2019 01:00,1008.57
22/11/2019 05:30,984.34
22/11/2019 06:00,1107.94
22/11/2019 07:45,1195.44
22/11/2019 08:30,1238.88
22/11/2019 09:00,1158.52
22/11/2019 09:15,1166.06
22/11/2019 10:00,1212.62
22/11/2019 10:45,1047.11
22/11/2019 11:45,899.69
22/11/2019 13:00,638.48
22/11/2019 14:30,599.86
22/11/2019 17:00,805.24
22/11/2019 19:00,1451.49
22/11/2019 19:15,1465.29
22/11/2019 20:15,1426.98
22/11/2019 22:00,1404.98
23/11/2019 00:00,1412.08
23/11/2019 00:15,1423.86
23/11/2019 01:15,1439.65
23/11/2019 01:30,1385.04
23/11/2019 01:45,1406.74
23/11/2019 02:15,1433.94
23/11/2019 03:00,1461.21
23/11/2019 05:00,1388.35
23/11/2019 06:30,1230.87
23/11/2019 07:15,1452.87
23/11/2019 07:30,1422.63
23/11/2019 09:30,1063.5
23/11/2019 09:45,1336.57
23/11/2019 10:15,962.51
23/11/2019 11:00,859.71
23/11/2019 12:15,605.46
23/11/2019 16:45,111.31
23/11/2019 18:15,405.2
24/11/2019 01:00,141.9
24/11/2019 03:15,40.38
24/11/2019 03:30,41.17
24/11/2019 05:15,0.88
24/11/2019 06:15,23.68
24/11/2019 06:30,15.07
24/11/2019 15:30,362.64
24/11/2019 16:15,268.39
24/11/2019 17:45,130.35
24/11/2019 20:00,272.36
24/11/2019 20:15,290.21
24/11/2019 21:45,259.5
24/11/2019 23:00,357.3
24/11/2019 23:15,377.54
25/11/2019 00:15,353.41
25/11/2019 00:45,437.37
25/11/2019 02:30,218.74
25/11/2019 03:30,232.37
25/11/2019 05:15,599.55
25/11/2019 07:00,411.09
25/11/2019 08:00,407.15
25/11/2019 09:00,445.74
25/11/2019 09:30,521.9
25/11/2019 13:45,477.63
25/11/2019 15:00,547.42
25/11/2019 21:30,945.81
25/11/2019 22:00,885.25
25/11/2019 23:45,784.67
26/11/2019 02:00,905.47
26/11/2019 02:30,937.16
26/11/2019 03:15,849.15
26/11/2019 03:45,939.63
26/11/2019 04:30,841.49
26/11/2019 04:45,838.6
26/11/2019 05:00,875.57
26/11/2019 06:30,821.03
26/11/2019 07:45,1034.21
26/11/2019 08:00,1045.88
26/11/2019 10:30,1193.27
26/11/2019 11:00,1079.49
26/11/2019 11:45,1082.56
26/11/2019 13:00,1095.58
26/11/2019 14:00,1236.73
26/11/2019 14:30,1296.55
26/11/2019 14:45,1315.52
26/11/2019 20:45,1389.19
26/11/2019 21:15,1317.8
26/11/2019 21:30,1328.82
26/11/2019 23:45,1194.38
27/11/2019 00:15,1118.64
27/11/2019 00:45,1096.65
27/11/2019 01:00,1094.99
27/11/2019 02:30,1063.63
27/11/2019 05:00,448.18
27/11/2019 05:30,748.65
27/11/2019 06:00,1016.94
27/11/2019 08:15,1292.49
27/11/2019 09:15,1339.58
27/11/2019 12:00,1414.2
27/11/2019 12:15,1419.49
27/11/2019 15:15,1361.78
27/11/2019 17:15,1354.94
27/11/2019 21:00,1432.07
27/11/2019 21:30,1432.07
27/11/2019 23:15,1421.38
28/11/2019 01:15,1450.29
28/11/2019 02:15,1445.89
28/11/2019 03:00,1446.39
28/11/2019 04:00,1450.48
28/11/2019 07:15,1451.07
28/11/2019 08:15,1444.19
28/11/2019 10:15,1439.22
28/11/2019 12:30,1376.29
28/11/2019 13:00,1362.71
28/11/2019 14:00,1231.98
28/11/2019 17:15,704.37
28/11/2019 17:45,629.92
28/11/2019 18:15,532.39
28/11/2019 20:00,389.71
28/11/2019 22:00,715.56
29/11/2019 00:30,611.4
29/11/2019 01:30,608.68
29/11/2019 04:00,469.93
29/11/2019 04:45,359.06
29/11/2019 06:00,420.95
29/11/2019 06:15,272.22
29/11/2019 07:00,444.85
29/11/2019 07:15,461.59
29/11/2019 11:30,727.11
29/11/2019 11:45,680.14
29/11/2019 12:15,495.09
29/11/2019 12:30,446.47
29/11/2019 12:45,459.68
29/11/2019 13:15,456.17
29/11/2019 14:00,472.85
29/11/2019 14:45,503.12
29/11/2019 15:30,498.55
29/11/2019 16:00,461.49
29/11/2019 16:15,455.34
29/11/2019 16:30,434.96
29/11/2019 16:45,429.96
29/11/2019 17:15,367.41
29/11/2019 18:45,295.31
29/11/2019 22:45,106.42
29/11/2019 23:30,100.63
30/11/2019 01:00,5.37
30/11/2019 03:30,-5.6
30/11/2019 05:30,-5.74
30/11/2019 05:45,-7.92
30/11/2019 08:00,-6.85
30/11/2019 08:45,-9.42
30/11/2019 10:00,-8.27
30/11/2019 11:45,-7.88
30/11/2019 16:30,79.29
30/11/2019 19:30,304.77
30/11/2019 20:30,350.56
30/11/2019 21:00,455.95
01/12/2019 01:30,658.54
01/12/2019 02:00,635.17
01/12/2019 06:15,1130.73
01/12/2019 07:00,1318.49
01/12/2019 07:30,1311.04
01/12/2019 09:00,1248.36
01/12/2019 10:15,1156.17
01/12/2019 10:45,1148.73
01/12/2019 11:45,1128.01
01/12/2019 12:15,1071.24
01/12/2019 13:45,958.17
01/12/2019 17:30,653.98
02/12/2019 01:00,189.8
02/12/2019 01:15,331.05
02/12/2019 01:30,294.89
02/12/2019 03:15,427.29
02/12/2019 05:30,612.38
02/12/2019 06:00,565.33
02/12/2019 07:15,580.07
02/12/2019 07:45,465.33
02/12/2019 08:15,425.29
02/12/2019 10:45,643.48
02/12/2019 11:15,524.21
02/12/2019 11:45,552
02/12/2019 12:15,460.36
02/12/2019 13:45,341.67
02/12/2019 14:15,333.76
02/12/2019 15:30,244.18
02/12/2019 18:00,74.11
02/12/2019 18:15,64.22
02/12/2019 20:00,23.89
02/12/2019 20:30,11.76
02/12/2019 21:30,-2.53
03/12/2019 02:15,-2.67
03/12/2019 03:30,-4.58
03/12/2019 04:45,24.25
03/12/2019 06:15,35.25
03/12/2019 07:00,53.12
03/12/2019 07:30,72.2
03/12/2019 09:15,99.51
03/12/2019 11:45,182.68
03/12/2019 13:00,242.61
03/12/2019 13:45,312.91
03/12/2019 14:15,287.43
03/12/2019 15:45,290.24
03/12/2019 18:30,327.5
03/12/2019 19:45,343.35
03/12/2019 20:15,384.56
03/12/2019 21:00,371.04
03/12/2019 21:30,318.61
03/12/2019 21:45,315.84
04/12/2019 00:30,286.02
04/12/2019 00:45,275
04/12/2019 03:00,328.99
04/12/2019 04:00,178.38
04/12/2019 05:00,155.57
04/12/2019 05:15,147.11
04/12/2019 05:30,131.82
04/12/2019 10:00,62.74
04/12/2019 12:30,96.4
04/12/2019 14:00,-2.47
04/12/2019 15:15,-6.91
04/12/2019 15:30,-7.95
04/12/2019 16:30,-7.96
04/12/2019 19:30,43.12
04/12/2019 19:45,45.4
04/12/2019 21:30,12.7
04/12/2019 22:15,83.28
04/12/2019 23:15,2.74
04/12/2019 23:30,0.55
05/12/2019 01:00,61.09
05/12/2019 01:15,75.64
05/12/2019 04:00,29.55
05/12/2019 04:15,13.86
05/12/2019 06:00,70.99
05/12/2019 06:30,107.4
05/12/2019 07:30,182.22
05/12/2019 08:30,104.09
05/12/2019 08:45,98.73
05/12/2019 10:00,133.48
05/12/2019 10:15,141.82
05/12/2019 10:45,189.63
05/12/2019 11:30,289.13
05/12/2019 12:30,392.31
05/12/2019 13:00,488.37
05/12/2019 18:45,1284.1
05/12/2019 20:45,1445.35
06/12/2019 00:00,1447.34
06/12/2019 05:00,1469.22
06/12/2019 06:00,1466.29
06/12/2019 10:45,1469.36
06/12/2019 14:00,1469.8
06/12/2019 16:00,1477.49
06/12/2019 16:30,1476.4
06/12/2019 17:00,1474.66
06/12/2019 17:15,1464.92
06/12/2019 17:45,1466.76
06/12/2019 18:15,1467.65
06/12/2019 20:00,1468.04
06/12/2019 21:30,1447.58
06/12/2019 23:00,1454.23
07/12/2019 02:15,1444.69
07/12/2019 05:45,1181.44
07/12/2019 06:00,1052.9
07/12/2019 06:15,1000.3
07/12/2019 08:15,920.96
07/12/2019 12:00,943.4
07/12/2019 13:15,906.69
07/12/2019 14:30,688.33
07/12/2019 15:45,888.32
07/12/2019 17:00,1010.46
07/12/2019 19:00,1143.86
07/12/2019 19:30,1029.76
07/12/2019 23:00,1444.27
07/12/2019 23:15,1467.59
07/12/2019 23:30,1460.99
08/12/2019 01:00,1474.75
08/12/2019 01:45,1470.22
08/12/2019 02:00,1474.55
08/12/2019 03:45,1467.79
08/12/2019 05:15,1471.66
08/12/2019 06:00,1472.53
08/12/2019 11:30,1460.32
08/12/2019 12:30,1464.12
08/12/2019 13:45,1455.24
08/12/2019 14:00,1452.58
08/12/2019 14:30,1453.58
08/12/2019 15:00,1453
08/12/2019 18:45,1452.19
08/12/2019 19:30,1451.31
08/12/2019 20:45,1453.58
08/12/2019 22:45,1457.86
09/12/2019 00:30,1451.17
09/12/2019 01:00,1452.76
09/12/2019 04:00,1449.42
09/12/2019 07:30,1453.29
09/12/2019 07:45,1453.81
09/12/2019 10:30,1432.23
09/12/2019 12:30,1377.32
09/12/2019 14:00,1212.75
09/12/2019 14:15,1159.6
09/12/2019 14:30,1306.27
09/12/2019 18:15,1433.31
09/12/2019 20:30,1424.46
09/12/2019 22:15,925.91
10/12/2019 00:15,684.11
10/12/2019 01:00,488.34
10/12/2019 01:45,414.84
10/12/2019 03:00,145.44
10/12/2019 03:15,127.75
10/12/2019 06:00,269.69
10/12/2019 07:15,697.92
10/12/2019 09:45,1255.92
10/12/2019 11:00,1404.9
10/12/2019 13:30,1442.45
10/12/2019 14:00,1441.06
10/12/2019 14:45,1445.86
10/12/2019 16:15,1431.87
10/12/2019 16:45,1439.19
10/12/2019 17:15,1439.41
10/12/2019 18:30,1446.37
10/12/2019 19:30,1443.12
10/12/2019 21:15,1439.18
11/12/2019 00:15,1438.98
11/12/2019 00:30,1431.89
11/12/2019 03:45,1101.57
11/12/2019 04:15,1062.13
11/12/2019 07:30,280.54
11/12/2019 08:15,169.31
11/12/2019 08:30,161.22
11/12/2019 09:00,137.95
11/12/2019 09:30,162.24
11/12/2019 11:45,222.22
11/12/2019 12:00,258.41
11/12/2019 12:15,275.72
11/12/2019 13:15,334.68
11/12/2019 14:15,300.78
11/12/2019 18:15,740.43
11/12/2019 20:30,797.15
12/12/2019 00:30,901.37
12/12/2019 03:00,626.31
12/12/2019 06:00,354.06
12/12/2019 07:45,337.85
12/12/2019 08:15,320.62
12/12/2019 09:00,467.18
12/12/2019 11:30,1130.03
12/12/2019 14:00,1459
12/12/2019 14:15,1469.31
12/12/2019 20:15,1482.43
12/12/2019 20:30,1481.65
12/12/2019 22:30,1457.09
12/12/2019 23:15,1475.45
12/12/2019 23:30,1477.74
13/12/2019 01:15,1380.13
13/12/2019 05:00,428.51
13/12/2019 06:30,275.36
13/12/2019 08:45,83
13/12/2019 12:45,1474.11
13/12/2019 13:15,1482.91
13/12/2019 13:30,1480.31
13/12/2019 15:00,1478.01
13/12/2019 17:15,1470.68
13/12/2019 18:30,1480.18
13/12/2019 21:30,1465.43
13/12/2019 22:15,1459.89
13/12/2019 23:30,1448.81
14/12/2019 01:30,994.9
14/12/2019 03:15,327.8
14/12/2019 03:30,373.73
14/12/2019 04:45,549.78
14/12/2019 05:45,1431.37
14/12/2019 06:30,1458.41
14/12/2019 08:30,1479.62
14/12/2019 11:00,1472.53
14/12/2019 11:15,1471.02
14/12/2019 11:30,1473.47
14/12/2019 13:30,1461.8
14/12/2019 14:15,1464.39
14/12/2019 15:00,1372.48
14/12/2019 15:15,1403.8
14/12/2019 16:00,1459.65
14/12/2019 16:45,1464.07
14/12/2019 19:00,1464.83
14/12/2019 20:00,1459.65
14/12/2019 23:00,1431.42
14/12/2019 23:45,1419.8
15/12/2019 01:15,1464.04
15/12/2019 02:15,1464.07
15/12/2019 07:00,1460.04
15/12/2019 07:15,1458.08
15/12/2019 11:45,1457.12
15/12/2019 16:15,1463.37
15/12/2019 18:30,1418.26
15/12/2019 19:15,1367.08
15/12/2019 20:00,1423.66
15/12/2019 20:30,1435.26
15/12/2019 21:30,1429.93
16/12/2019 01:15,1316.97
16/12/2019 02:30,1033.67
16/12/2019 06:45,1370.32
16/12/2019 07:15,1342.87
16/12/2019 08:30,1142.07
16/12/2019 09:15,1201.14
16/12/2019 10:00,965.28
16/12/2019 12:00,652
16/12/2019 14:00,526.92
16/12/2019 17:30,341.31
16/12/2019 22:00,37.43
16/12/2019 22:15,39.95
17/12/2019 00:30,248.4
17/12/2019 01:45,222.12
17/12/2019 03:45,10.32
17/12/2019 06:30,59.18
17/12/2019 09:00,1004.79
17/12/2019 09:30,1243.58
17/12/2019 11:00,1305.23
17/12/2019 11:15,1303.83
17/12/2019 12:00,1347.5
17/12/2019 13:30,1248.63
17/12/2019 14:15,1163.86
17/12/2019 14:30,1055.31
17/12/2019 15:30,606.32
17/12/2019 16:45,173.08
17/12/2019 17:45,102.23
17/12/2019 18:00,129.93
17/12/2019 18:30,151.07
18/12/2019 04:30,481.5
18/12/2019 05:00,719.87
18/12/2019 05:15,895.28
18/12/2019 07:00,895.03
18/12/2019 07:15,902.49
18/12/2019 07:45,672.68
18/12/2019 09:45,461.83
18/12/2019 10:30,717.36
18/12/2019 10:45,637.59
18/12/2019 11:45,510.99
18/12/2019 12:00,399.06
18/12/2019 13:00,349.07
18/12/2019 17:00,463.25
18/12/2019 18:30,855.06
18/12/2019 19:45,1219.72
18/12/2019 20:00,1303.63
18/12/2019 21:00,1386.73
18/12/2019 23:00,1361.01
18/12/2019 23:30,1392.26
19/12/2019 00:45,1414.7
19/12/2019 01:30,1387.87
19/12/2019 02:30,1377.26
19/12/2019 03:00,1350.43
19/12/2019 04:30,1392.97
19/12/2019 05:30,1384.04
19/12/2019 05:45,1391.85
19/12/2019 06:15,1408.3
19/12/2019 06:45,1394.77
19/12/2019 12:15,1122.6
19/12/2019 13:15,1101.22
19/12/2019 16:00,1319.89
19/12/2019 17:30,1383.09
19/12/2019 17:45,1381.2
19/12/2019 19:15,1372.66
19/12/2019 19:45,1369.92
19/12/2019 20:00,1380.19
19/12/2019 21:45,1384.91
19/12/2019 22:45,1379.17
19/12/2019 23:15,1370.01
19/12/2019 23:45,1341.1
20/12/2019 00:00,1321.69
20/12/2019 00:45,1384.95
20/12/2019 03:15,1373.7
20/12/2019 04:00,1366.65
20/12/2019 04:15,1366.77
20/12/2019 04:45,1370.18
20/12/2019 08:45,1380.77
20/12/2019 09:00,1380.34
20/12/2019 12:30,1376.01
20/12/2019 12:45,1374.84
20/12/2019 13:30,1376.82
20/12/2019 14:15,1376.7
20/12/2019 15:30,1370.38
20/12/2019 20:00,1330.66
20/12/2019 20:15,1359.68
20/12/2019 20:30,1373.33
20/12/2019 21:15,1380.84
20/12/2019 23:15,1368.61
21/12/2019 00:00,1368.5
21/12/2019 01:45,1341.81
21/12/2019 02:15,1143.12
21/12/2019 11:00,1341.07
21/12/2019 17:30,1345.8
21/12/2019 17:45,1332.7
21/12/2019 18:00,1263.37
21/12/2019 19:30,1177.35
21/12/2019 20:45,1273.26
21/12/2019 21:15,1241.05
21/12/2019 22:45,1249.33
22/12/2019 01:00,1036.62
22/12/2019 02:00,927.74
22/12/2019 02:30,1020.41
22/12/2019 02:45,1051.78
22/12/2019 04:00,894.87
22/12/2019 04:15,812.88
22/12/2019 07:00,309.34
22/12/2019 08:00,229.08
22/12/2019 08:15,224.04
22/12/2019 08:30,243.63
22/12/2019 11:30,756.21
22/12/2019 15:15,1381.72
22/12/2019 18:45,1284.76
22/12/2019 21:15,891.82
23/12/2019 03:30,1050.58
23/12/2019 04:15,1103.83
23/12/2019 04:45,956.32
23/12/2019 08:15,893.5
23/12/2019 12:00,1370.86
23/12/2019 12:30,1369.75
23/12/2019 13:30,1383.48
23/12/2019 18:45,1115.85
23/12/2019 19:30,1237.09
23/12/2019 20:00,1314.93
23/12/2019 21:45,829.99
24/12/2019 03:30,1011.59
24/12/2019 05:00,1039.92
24/12/2019 05:15,1070.71
24/12/2019 07:00,829.41
24/12/2019 07:15,899.12
24/12/2019 08:30,1126.99
24/12/2019 10:15,1413.96
24/12/2019 10:30,1416.92
24/12/2019 11:30,1387.03
24/12/2019 13:15,1344.53
24/12/2019 17:15,1381.47
24/12/2019 19:15,1378.13
24/12/2019 19:30,1374.34
24/12/2019 21:15,1017.5
24/12/2019 21:45,1068.73
25/12/2019 02:00,1258.63
25/12/2019 08:30,787.88
25/12/2019 10:15,559.19
25/12/2019 12:15,229.2
25/12/2019 16:00,3.42
25/12/2019 18:00,13.48
25/12/2019 18:15,7.1
25/12/2019 20:15,-8.27
25/12/2019 23:30,-4.48
25/12/2019 23:45,-4.95
26/12/2019 00:45,0.56
26/12/2019 02:00,4.66
26/12/2019 03:00,31.49
26/12/2019 06:00,158.89
26/12/2019 08:15,461.96
26/12/2019 11:15,747.14
26/12/2019 13:45,897.13
26/12/2019 16:15,1097.81
26/12/2019 16:45,1097.65
26/12/2019 19:45,1388.08
26/12/2019 21:45,894.03
26/12/2019 22:30,763.88
27/12/2019 00:00,304.27
27/12/2019 01:15,45.97
27/12/2019 03:00,-5.36
27/12/2019 03:45,-4.16
27/12/2019 05:45,55.33
27/12/2019 07:00,91.36
27/12/2019 08:15,50.86
27/12/2019 10:30,588.91
27/12/2019 10:45,520.47
27/12/2019 11:45,171.05
27/12/2019 13:15,27.31
27/12/2019 15:30,4.55
27/12/2019 16:15,17.88
27/12/2019 20:30,31.13
27/12/2019 22:45,7.34
27/12/2019 23:15,3.47
27/12/2019 23:45,63.7
28/12/2019 00:45,16.92
28/12/2019 01:45,31.61
28/12/2019 03:45,83.29
28/12/2019 05:00,54.14
28/12/2019 09:00,65.22
28/12/2019 09:15,68.93
28/12/2019 09:30,80.53
28/12/2019 13:15,57.45
28/12/2019 14:00,55.61
28/12/2019 16:00,33.75
28/12/2019 16:30,46.57
28/12/2019 20:00,137.65
28/12/2019 20:30,108.26
28/12/2019 21:15,160.11
28/12/2019 22:45,134.87
28/12/2019 23:45,207.01
29/12/2019 03:45,314.73
29/12/2019 06:30,339.25
29/12/2019 08:15,267.68
29/12/2019 12:00,282.06
29/12/2019 12:15,295.6
29/12/2019 12:30,308.2
29/12/2019 14:15,135.3
29/12/2019 14:30,142.47
29/12/2019 18:00,408.42
29/12/2019 18:30,433.59
29/12/2019 21:00,537.21
29/12/2019 21:30,442.08
30/12/2019 00:15,701.87
30/12/2019 01:30,799.16
30/12/2019 04:30,718.78
30/12/2019 05:30,618.22
30/12/2019 08:15,466.04
30/12/2019 09:15,489.78
30/12/2019 10:00,457.67
30/12/2019 11:30,515.84
30/12/2019 12:15,518.26
30/12/2019 12:45,543.45
30/12/2019 13:45,620.49
30/12/2019 14:15,604.33
30/12/2019 16:30,906.09
30/12/2019 17:15,906.43
30/12/2019 18:15,703.08
30/12/2019 19:00,744.28
30/12/2019 19:45,866.02
31/12/2019 05:00,121.43
31/12/2019 06:00,101.26
31/12/2019 06:15,168.99
31/12/2019 07:00,148.37
31/12/2019 07:45,134.96
31/12/2019 10:00,428.78
31/12/2019 11:30,543.42
31/12/2019 12:45,591.66
31/12/2019 16:45,168.68
31/12/2019 17:00,218.21
31/12/2019 17:15,284.96
31/12/2019 18:45,328.19
31/12/2019 20:30,508.91
31/12/2019 21:30,272.32
31/12/2019 22:00,347.87
01/01/2020 01:30,474.34
01/01/2020 03:00,335.36
01/01/2020 04:30,207.68
01/01/2020 06:30,89.95
01/01/2020 06:45,97.97
01/01/2020 07:45,105.14
01/01/2020 09:30,282.82
01/01/2020 10:15,247.56
01/01/2020 11:00,248.65
01/01/2020 11:45,237.11
01/01/2020 12:30,213.22
01/01/2020 14:00,174.78
01/01/2020 14:45,260.69
01/01/2020 18:15,273.11
01/01/2020 18:45,278.54
01/01/2020 20:45,187.68
01/01/2020 21:45,214.74
02/01/2020 02:15,135.98
02/01/2020 04:45,223.8
02/01/2020 06:45,425.04
02/01/2020 08:30,547
02/01/2020 09:00,476.69
02/01/2020 09:45,554.03
02/01/2020 11:00,572.17
02/01/2020 14:15,853.92
02/01/2020 14:30,1017.64
02/01/2020 17:45,1388.91
02/01/2020 18:15,1425.53
02/01/2020 22:45,1446.89
02/01/2020 23:30,1459.03
03/01/2020 02:00,1414.18
03/01/2020 02:30,1437.63
